"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","Although MYC is a valuable ancillary tool in distinguishing angiosarcomas from atypical vascular lesions , FLT4 immunohistochemistry may be used to screen for patients with FLT4 gene amplification"
"Literature","GENERIF_SUMMARY","data suggest that loss of the p53 tumor suppressor cooperates with Mychigh/TXNIPlow-driven metabolic dysregulation to drive the aggressive clinical behavior of TNBC."
"Literature","GENERIF_SUMMARY","the mRNA of c-myc were increased by bile acids in acidified media but not at a pH of 7.0 . Importantly, pharmacologic inhibition of c-myc using 10058-F4 prevented hTERT induction by DCA or CDCA in gastric cancer cells under acidic conditions"
"Literature","GENERIF_SUMMARY","We confirmed that these dimeric inhibitors directly bind to Myc blocking its interaction with Max and affect transcription of MYC dependent genes."
"Literature","GENERIF_SUMMARY","a link between MYC and mTOR-independent eIF4E contribute to the resistance to everolimus in SCLC cells. Control of the MYC-eIF4E axis may be a novel therapeutic strategy for everolimus action in small cell lung cancer"
"Literature","GENERIF_SUMMARY","This study provides some compelling evidences in support of HBx-elicited and c-Myc-mediated increase in UBF levels that abets oncogenic onslaught in hepatic cells by increasing rDNA transcription and ribosome biogenesis."
"Literature","GENERIF_SUMMARY","ERK/MSK/Sp1/c-Myc axis functioned as a critical regulator of survivin expression."
"Literature","GENERIF_SUMMARY","SCP1 regulates c-Myc stability and functions through dephosphorylating c-Myc Serine-62."
"Literature","GENERIF_SUMMARY","Our findings show that MYC amplification is a highly specific but poorly sensitive marker for SAS and, therefore, a negative result does not exclude the diagnosis of angiosarcoma."
"Literature","GENERIF_SUMMARY","c-Myc is targeted to the proteasome for degradation in a SUMOylation-dependent manner, regulated by PIAS1, SENP7 and RNF4"
"Literature","GENERIF_SUMMARY","high levels of Myc engage Miz1 in repressive DNA binding complexes and suppress an SRF-dependent transcriptional program that supports survival of epithelial cells."
"Literature","GENERIF_SUMMARY","the expression of WNT4, a Wnt ligand, and three targets of Wnt-ss-catenin transcription activation, namely, MMP7, cyclinD1 (CD1) and c-MYC in 141 penile tissue cores from 101 unique samples, were investigated."
"Literature","GENERIF_SUMMARY","expression of OCT4, SOX2, KLF4 and MYC (OSKM) induced pluripotent stem cell differentiation"
"Literature","GENERIF_SUMMARY","Results show that Myc expression is up-regulated in esophageal squamous cell carcinoma and inversely correlates with mir-1294 expression. Also, in vitro studies show that MIR-1294 suppresses c-MYC expression by direct targeting its 3'UTR."
"Literature","GENERIF_SUMMARY","Data suggest that ubiquitin thioesterase 7 (HAUSP) may act as an oncogenic protein that can modulate c-MYC protein expression via transformation-transcription domain-associated protein (TRRAP)."
"Literature","GENERIF_SUMMARY","Here we show that an enhancer proximal to the c-Myc promoter is enriched in H3K27Ac and associated with high occupancy of BRD4, and coincides with a putative c-Myc super-enhancer in MCC cells."
"Literature","GENERIF_SUMMARY","FBXO32 targets Lys-326 of c-Myc to form polyubiquitin chains, resulting in inhibition of cell proliferation."
"Literature","GENERIF_SUMMARY","Demonstrate an association between nuclear C-MYC immunostaining and TMPRSS2-ERG status in prostate cancer."
"Literature","GENERIF_SUMMARY","These data provide evidence for oncogenic properties of Scribble in Myc-driven B-cell lymphomagenesis, reinforcing recent findings that overexpression of a mutant form of Scribble can act as an oncogene in epithelial cells"
"Literature","GENERIF_SUMMARY","a structural rationalization for the enhanced thermal stability of the MYC22-G14T/G23T G-quadruplex."
"Literature","GENERIF_SUMMARY","Increased c-myc is associated with invasiveness in Non-small Cell Lung Cancer."
"Literature","GENERIF_SUMMARY","Authors identified the MYC-repressed gene GADD45A as a target gene of the MYC-repressed MYCLos such as MYCLo-4 and MYCLo-6."
"Literature","GENERIF_SUMMARY","high MYC protein expression was associated with lower overall survival in patients with primary diffuse large B-cell lymphoma of the central nervous system"
"Literature","GENERIF_SUMMARY","DLBCL with BCL2 and c-MYC rearrangement of the subgroups of lymphoma is associated with very poor survival"
"Literature","GENERIF_SUMMARY","MUC16 knockdown leads to inhibition of mTOR activity and reduced expression of its downstream target c-MYC, a key player in cellular growth, proliferation and metabolism."
"Literature","GENERIF_SUMMARY","c-Myc protein functions in the process of DNA double-strand break repair, at least partially, through affecting the ATM phosphorylation and DNA-PKcs kinase activity."
"Literature","GENERIF_SUMMARY","NF-kappaB2/p52"
"Literature","GENERIF_SUMMARY","Is it only about MYC? How to approach the diagnosis of diffuse large B-cell lymphomas"
"Literature","GENERIF_SUMMARY","the expression of SRC-1 was positively correlated with PCNA expression in human HCC specimens, and the expression levels of c-Myc in SRC-1-positive HCC specimens were higher than in SRC-1-negative"
"Literature","GENERIF_SUMMARY","Essential for MYC expreession increase upon CDK9 inhibition is that the bromodomain protein BRD4 captures P-TEFb from 7SK snRNP to deliver to target genes and also enhances CDK9's activity and resistance to inhibition."
"Literature","GENERIF_SUMMARY","Elevated levels of MYC in primary myeloma cells have been reported to arise from complex genetic aberrations and are more common than previously thought. Thus, elevated MYC expression is achieved differently in myeloma cell lines and primary cells."
"Literature","GENERIF_SUMMARY","Triptolide may suppress HIF1alpha through a cMycdependent mechanism in pancreatic cancer."
"Literature","GENERIF_SUMMARY","MYC is a key regulating factor for the control of ITGA1 expression in colorectal cancer."
"Literature","GENERIF_SUMMARY","Findings indicate that IL7 receptor (IL7R) and c-myc expression as intrinsic biomarkers that can predict the fate of CD8+ T effector cells after adoptive transfer."
"Literature","GENERIF_SUMMARY","Prediction model based on the marker MYC determines progression risk in non-dysplastic Barrett's esophagus."
"Literature","GENERIF_SUMMARY","SATB1 is overexpressed in pancreatic cancer, promoting cancer cell proliferation and invasion through the activation of MYC."
"Literature","GENERIF_SUMMARY","protein pairs significantly correlated with an increased risk of death in non-small cell lung cancer"
"Literature","GENERIF_SUMMARY","This review will focus on mechanisms that contribute to deregulation of MYC expression in pancreatic carcinogenesis and progression and will summarize novel biological findings from recent in vivo models. [review]"
"Literature","GENERIF_SUMMARY","The anti-PEL effects of IMiDs involved cereblon-dependent suppression of IRF4 and rapid degradation of IKZF1, but not IKZF3. Small hairpin RNA-mediated knockdown of MYC enhanced the cytotoxicity of IMiDs"
"Literature","GENERIF_SUMMARY","Targeting Myc and let-7a may provide a selective mechanism for the deregulation of glucose metabolic pathways in glioma cells. (Review)"
"Literature","GENERIF_SUMMARY","Data indicate that diffuse large B-cell lymphoma (DLBCL) patients with proto-oncogene proteins MYC or BCL2 copy number aberration (CNA) constituted a unique group with extremely poor outcome and may require more aggressive treatment regimens."
"Literature","GENERIF_SUMMARY","epigenetic regulation of key transcription factor MYC through LSD1 governs transitions between tumorigenic states and provides a framework for glioblastoma therapeutic development"
"Literature","GENERIF_SUMMARY","HSP60 overexpression increases the protein levels of the p110alpha subunit of phosphoinositide 3-kinase and c-Myc"
"Literature","GENERIF_SUMMARY","E2F1 transcripts and miR-17-5p were significantly downregulated while c-Myc and MxA transcripts were significantly upregulated in SLE."
"Literature","GENERIF_SUMMARY","Data show that Myc sensitizes cancer cells to mitotic blockers and agents that accelerate mitotic progression by regulating the expression of an apoptotic network."
"Literature","GENERIF_SUMMARY","Bag-1 indirectly affects cell survival through c-Myc activated signalling that causes elevation of ornithine decarboxylase"
"Literature","GENERIF_SUMMARY","we describe a regulatory pathway modulating BCR and BCR/ABL1 expression, showing that the BCR promoter is under the transcriptional control of the MYC/MAX heterodimer."
"Literature","GENERIF_SUMMARY","Increased expression of c-myc is associated with glioblastoma."
"Literature","GENERIF_SUMMARY","the epithelial expression of MYC was significantly enhanced in ectopic endometrium compared to eutopic tissues"
"Literature","GENERIF_SUMMARY","required for formation of DOT1L-containing transcriptional active complex and recognition of DOT1L on epithelial-mesenchymal transition transcription factors in regulation of breast cancer stem cell activity"
"Literature","GENERIF_SUMMARY","The amplification of c-MYC, MLL and RUNX1 genes is related to the progressive changes of the karyotype in patients with AML and MDS with trisomy 8, 11 and 21 in bone marrow, and is a part of the clonal evolution."
"Literature","GENERIF_SUMMARY","The ADCY7 deficiency resulted in decreased cell growth, elevated apoptosis, and lower c-Myc expression in cultured leukemia cells obtained from acute myeloid leukemia patients."
"Literature","GENERIF_SUMMARY","c-MYC protein levels were higher in cisplatin-resistant cells when compared with their cisplatin-sensitive counterparts."
"Literature","GENERIF_SUMMARY","Tumor infiltrating neutrophils modulate AR/c-Myc signals to promote renal carcinoma cell proliferation."
"Literature","GENERIF_SUMMARY","A dynamic alteration in TERT promoter occupancy by Snail and c-Myc is the mechanistic basis for TGF-beta-mediated regulation of TERT."
"Literature","GENERIF_SUMMARY","In this review, we highlight recent progress in how these lncRNAs participate in control of MYC levels in normal and tumor cells."
"Literature","GENERIF_SUMMARY","Case Reports"
"Literature","GENERIF_SUMMARY","Case Report"
"Literature","GENERIF_SUMMARY","a critical role for JMJD1A in regulating proliferation and survival of prostate cancer cells by controlling c-Myc expression at transcriptional and post-translational levels"
"Literature","GENERIF_SUMMARY","Mechanistic studies indicated that PAF1C could promote lung cancer cell proliferation through regulating c-MYC transcription."
